gen_id,seed,img_path,w_npz_path,gene_class_idx,z_dim,w_dim,num_ws,trunc
00143766,143766,data/gene_36class/generated/gene_35/images/seed143766_latClass_35.png,data/gene_36class/generated/gene_35/w/00143766.npz,35,512,512,16,0.7
00143767,143767,data/gene_36class/generated/gene_35/images/seed143767_latClass_35.png,data/gene_36class/generated/gene_35/w/00143767.npz,35,512,512,16,0.7
00143768,143768,data/gene_36class/generated/gene_35/images/seed143768_latClass_35.png,data/gene_36class/generated/gene_35/w/00143768.npz,35,512,512,16,0.7
00143769,143769,data/gene_36class/generated/gene_35/images/seed143769_latClass_35.png,data/gene_36class/generated/gene_35/w/00143769.npz,35,512,512,16,0.7
00143770,143770,data/gene_36class/generated/gene_35/images/seed143770_latClass_35.png,data/gene_36class/generated/gene_35/w/00143770.npz,35,512,512,16,0.7
00143771,143771,data/gene_36class/generated/gene_35/images/seed143771_latClass_35.png,data/gene_36class/generated/gene_35/w/00143771.npz,35,512,512,16,0.7
00143772,143772,data/gene_36class/generated/gene_35/images/seed143772_latClass_35.png,data/gene_36class/generated/gene_35/w/00143772.npz,35,512,512,16,0.7
00143773,143773,data/gene_36class/generated/gene_35/images/seed143773_latClass_35.png,data/gene_36class/generated/gene_35/w/00143773.npz,35,512,512,16,0.7
00143774,143774,data/gene_36class/generated/gene_35/images/seed143774_latClass_35.png,data/gene_36class/generated/gene_35/w/00143774.npz,35,512,512,16,0.7
00143775,143775,data/gene_36class/generated/gene_35/images/seed143775_latClass_35.png,data/gene_36class/generated/gene_35/w/00143775.npz,35,512,512,16,0.7
00143776,143776,data/gene_36class/generated/gene_35/images/seed143776_latClass_35.png,data/gene_36class/generated/gene_35/w/00143776.npz,35,512,512,16,0.7
00143777,143777,data/gene_36class/generated/gene_35/images/seed143777_latClass_35.png,data/gene_36class/generated/gene_35/w/00143777.npz,35,512,512,16,0.7
00143778,143778,data/gene_36class/generated/gene_35/images/seed143778_latClass_35.png,data/gene_36class/generated/gene_35/w/00143778.npz,35,512,512,16,0.7
00143779,143779,data/gene_36class/generated/gene_35/images/seed143779_latClass_35.png,data/gene_36class/generated/gene_35/w/00143779.npz,35,512,512,16,0.7
00143780,143780,data/gene_36class/generated/gene_35/images/seed143780_latClass_35.png,data/gene_36class/generated/gene_35/w/00143780.npz,35,512,512,16,0.7
00143781,143781,data/gene_36class/generated/gene_35/images/seed143781_latClass_35.png,data/gene_36class/generated/gene_35/w/00143781.npz,35,512,512,16,0.7
00143782,143782,data/gene_36class/generated/gene_35/images/seed143782_latClass_35.png,data/gene_36class/generated/gene_35/w/00143782.npz,35,512,512,16,0.7
00143783,143783,data/gene_36class/generated/gene_35/images/seed143783_latClass_35.png,data/gene_36class/generated/gene_35/w/00143783.npz,35,512,512,16,0.7
00143784,143784,data/gene_36class/generated/gene_35/images/seed143784_latClass_35.png,data/gene_36class/generated/gene_35/w/00143784.npz,35,512,512,16,0.7
00143785,143785,data/gene_36class/generated/gene_35/images/seed143785_latClass_35.png,data/gene_36class/generated/gene_35/w/00143785.npz,35,512,512,16,0.7
00143786,143786,data/gene_36class/generated/gene_35/images/seed143786_latClass_35.png,data/gene_36class/generated/gene_35/w/00143786.npz,35,512,512,16,0.7
00143787,143787,data/gene_36class/generated/gene_35/images/seed143787_latClass_35.png,data/gene_36class/generated/gene_35/w/00143787.npz,35,512,512,16,0.7
00143788,143788,data/gene_36class/generated/gene_35/images/seed143788_latClass_35.png,data/gene_36class/generated/gene_35/w/00143788.npz,35,512,512,16,0.7
00143789,143789,data/gene_36class/generated/gene_35/images/seed143789_latClass_35.png,data/gene_36class/generated/gene_35/w/00143789.npz,35,512,512,16,0.7
00143790,143790,data/gene_36class/generated/gene_35/images/seed143790_latClass_35.png,data/gene_36class/generated/gene_35/w/00143790.npz,35,512,512,16,0.7
00143791,143791,data/gene_36class/generated/gene_35/images/seed143791_latClass_35.png,data/gene_36class/generated/gene_35/w/00143791.npz,35,512,512,16,0.7
00143792,143792,data/gene_36class/generated/gene_35/images/seed143792_latClass_35.png,data/gene_36class/generated/gene_35/w/00143792.npz,35,512,512,16,0.7
00143793,143793,data/gene_36class/generated/gene_35/images/seed143793_latClass_35.png,data/gene_36class/generated/gene_35/w/00143793.npz,35,512,512,16,0.7
00143794,143794,data/gene_36class/generated/gene_35/images/seed143794_latClass_35.png,data/gene_36class/generated/gene_35/w/00143794.npz,35,512,512,16,0.7
00143795,143795,data/gene_36class/generated/gene_35/images/seed143795_latClass_35.png,data/gene_36class/generated/gene_35/w/00143795.npz,35,512,512,16,0.7
00143796,143796,data/gene_36class/generated/gene_35/images/seed143796_latClass_35.png,data/gene_36class/generated/gene_35/w/00143796.npz,35,512,512,16,0.7
00143797,143797,data/gene_36class/generated/gene_35/images/seed143797_latClass_35.png,data/gene_36class/generated/gene_35/w/00143797.npz,35,512,512,16,0.7
00143798,143798,data/gene_36class/generated/gene_35/images/seed143798_latClass_35.png,data/gene_36class/generated/gene_35/w/00143798.npz,35,512,512,16,0.7
00143799,143799,data/gene_36class/generated/gene_35/images/seed143799_latClass_35.png,data/gene_36class/generated/gene_35/w/00143799.npz,35,512,512,16,0.7
00143800,143800,data/gene_36class/generated/gene_35/images/seed143800_latClass_35.png,data/gene_36class/generated/gene_35/w/00143800.npz,35,512,512,16,0.7
00143801,143801,data/gene_36class/generated/gene_35/images/seed143801_latClass_35.png,data/gene_36class/generated/gene_35/w/00143801.npz,35,512,512,16,0.7
00143802,143802,data/gene_36class/generated/gene_35/images/seed143802_latClass_35.png,data/gene_36class/generated/gene_35/w/00143802.npz,35,512,512,16,0.7
00143803,143803,data/gene_36class/generated/gene_35/images/seed143803_latClass_35.png,data/gene_36class/generated/gene_35/w/00143803.npz,35,512,512,16,0.7
00143804,143804,data/gene_36class/generated/gene_35/images/seed143804_latClass_35.png,data/gene_36class/generated/gene_35/w/00143804.npz,35,512,512,16,0.7
00143805,143805,data/gene_36class/generated/gene_35/images/seed143805_latClass_35.png,data/gene_36class/generated/gene_35/w/00143805.npz,35,512,512,16,0.7
00143806,143806,data/gene_36class/generated/gene_35/images/seed143806_latClass_35.png,data/gene_36class/generated/gene_35/w/00143806.npz,35,512,512,16,0.7
00143807,143807,data/gene_36class/generated/gene_35/images/seed143807_latClass_35.png,data/gene_36class/generated/gene_35/w/00143807.npz,35,512,512,16,0.7
00143808,143808,data/gene_36class/generated/gene_35/images/seed143808_latClass_35.png,data/gene_36class/generated/gene_35/w/00143808.npz,35,512,512,16,0.7
00143809,143809,data/gene_36class/generated/gene_35/images/seed143809_latClass_35.png,data/gene_36class/generated/gene_35/w/00143809.npz,35,512,512,16,0.7
00143810,143810,data/gene_36class/generated/gene_35/images/seed143810_latClass_35.png,data/gene_36class/generated/gene_35/w/00143810.npz,35,512,512,16,0.7
00143811,143811,data/gene_36class/generated/gene_35/images/seed143811_latClass_35.png,data/gene_36class/generated/gene_35/w/00143811.npz,35,512,512,16,0.7
00143812,143812,data/gene_36class/generated/gene_35/images/seed143812_latClass_35.png,data/gene_36class/generated/gene_35/w/00143812.npz,35,512,512,16,0.7
00143813,143813,data/gene_36class/generated/gene_35/images/seed143813_latClass_35.png,data/gene_36class/generated/gene_35/w/00143813.npz,35,512,512,16,0.7
00143814,143814,data/gene_36class/generated/gene_35/images/seed143814_latClass_35.png,data/gene_36class/generated/gene_35/w/00143814.npz,35,512,512,16,0.7
00143815,143815,data/gene_36class/generated/gene_35/images/seed143815_latClass_35.png,data/gene_36class/generated/gene_35/w/00143815.npz,35,512,512,16,0.7
00143816,143816,data/gene_36class/generated/gene_35/images/seed143816_latClass_35.png,data/gene_36class/generated/gene_35/w/00143816.npz,35,512,512,16,0.7
00143817,143817,data/gene_36class/generated/gene_35/images/seed143817_latClass_35.png,data/gene_36class/generated/gene_35/w/00143817.npz,35,512,512,16,0.7
00143818,143818,data/gene_36class/generated/gene_35/images/seed143818_latClass_35.png,data/gene_36class/generated/gene_35/w/00143818.npz,35,512,512,16,0.7
00143819,143819,data/gene_36class/generated/gene_35/images/seed143819_latClass_35.png,data/gene_36class/generated/gene_35/w/00143819.npz,35,512,512,16,0.7
00143820,143820,data/gene_36class/generated/gene_35/images/seed143820_latClass_35.png,data/gene_36class/generated/gene_35/w/00143820.npz,35,512,512,16,0.7
00143821,143821,data/gene_36class/generated/gene_35/images/seed143821_latClass_35.png,data/gene_36class/generated/gene_35/w/00143821.npz,35,512,512,16,0.7
00143822,143822,data/gene_36class/generated/gene_35/images/seed143822_latClass_35.png,data/gene_36class/generated/gene_35/w/00143822.npz,35,512,512,16,0.7
00143823,143823,data/gene_36class/generated/gene_35/images/seed143823_latClass_35.png,data/gene_36class/generated/gene_35/w/00143823.npz,35,512,512,16,0.7
00143824,143824,data/gene_36class/generated/gene_35/images/seed143824_latClass_35.png,data/gene_36class/generated/gene_35/w/00143824.npz,35,512,512,16,0.7
00143825,143825,data/gene_36class/generated/gene_35/images/seed143825_latClass_35.png,data/gene_36class/generated/gene_35/w/00143825.npz,35,512,512,16,0.7
00143826,143826,data/gene_36class/generated/gene_35/images/seed143826_latClass_35.png,data/gene_36class/generated/gene_35/w/00143826.npz,35,512,512,16,0.7
00143827,143827,data/gene_36class/generated/gene_35/images/seed143827_latClass_35.png,data/gene_36class/generated/gene_35/w/00143827.npz,35,512,512,16,0.7
00143828,143828,data/gene_36class/generated/gene_35/images/seed143828_latClass_35.png,data/gene_36class/generated/gene_35/w/00143828.npz,35,512,512,16,0.7
00143829,143829,data/gene_36class/generated/gene_35/images/seed143829_latClass_35.png,data/gene_36class/generated/gene_35/w/00143829.npz,35,512,512,16,0.7
00143830,143830,data/gene_36class/generated/gene_35/images/seed143830_latClass_35.png,data/gene_36class/generated/gene_35/w/00143830.npz,35,512,512,16,0.7
00143831,143831,data/gene_36class/generated/gene_35/images/seed143831_latClass_35.png,data/gene_36class/generated/gene_35/w/00143831.npz,35,512,512,16,0.7
00143832,143832,data/gene_36class/generated/gene_35/images/seed143832_latClass_35.png,data/gene_36class/generated/gene_35/w/00143832.npz,35,512,512,16,0.7
00143833,143833,data/gene_36class/generated/gene_35/images/seed143833_latClass_35.png,data/gene_36class/generated/gene_35/w/00143833.npz,35,512,512,16,0.7
00143834,143834,data/gene_36class/generated/gene_35/images/seed143834_latClass_35.png,data/gene_36class/generated/gene_35/w/00143834.npz,35,512,512,16,0.7
00143835,143835,data/gene_36class/generated/gene_35/images/seed143835_latClass_35.png,data/gene_36class/generated/gene_35/w/00143835.npz,35,512,512,16,0.7
00143836,143836,data/gene_36class/generated/gene_35/images/seed143836_latClass_35.png,data/gene_36class/generated/gene_35/w/00143836.npz,35,512,512,16,0.7
00143837,143837,data/gene_36class/generated/gene_35/images/seed143837_latClass_35.png,data/gene_36class/generated/gene_35/w/00143837.npz,35,512,512,16,0.7
00143838,143838,data/gene_36class/generated/gene_35/images/seed143838_latClass_35.png,data/gene_36class/generated/gene_35/w/00143838.npz,35,512,512,16,0.7
00143839,143839,data/gene_36class/generated/gene_35/images/seed143839_latClass_35.png,data/gene_36class/generated/gene_35/w/00143839.npz,35,512,512,16,0.7
00143840,143840,data/gene_36class/generated/gene_35/images/seed143840_latClass_35.png,data/gene_36class/generated/gene_35/w/00143840.npz,35,512,512,16,0.7
00143841,143841,data/gene_36class/generated/gene_35/images/seed143841_latClass_35.png,data/gene_36class/generated/gene_35/w/00143841.npz,35,512,512,16,0.7
00143842,143842,data/gene_36class/generated/gene_35/images/seed143842_latClass_35.png,data/gene_36class/generated/gene_35/w/00143842.npz,35,512,512,16,0.7
00143843,143843,data/gene_36class/generated/gene_35/images/seed143843_latClass_35.png,data/gene_36class/generated/gene_35/w/00143843.npz,35,512,512,16,0.7
00143844,143844,data/gene_36class/generated/gene_35/images/seed143844_latClass_35.png,data/gene_36class/generated/gene_35/w/00143844.npz,35,512,512,16,0.7
00143845,143845,data/gene_36class/generated/gene_35/images/seed143845_latClass_35.png,data/gene_36class/generated/gene_35/w/00143845.npz,35,512,512,16,0.7
00143846,143846,data/gene_36class/generated/gene_35/images/seed143846_latClass_35.png,data/gene_36class/generated/gene_35/w/00143846.npz,35,512,512,16,0.7
00143847,143847,data/gene_36class/generated/gene_35/images/seed143847_latClass_35.png,data/gene_36class/generated/gene_35/w/00143847.npz,35,512,512,16,0.7
00143848,143848,data/gene_36class/generated/gene_35/images/seed143848_latClass_35.png,data/gene_36class/generated/gene_35/w/00143848.npz,35,512,512,16,0.7
00143849,143849,data/gene_36class/generated/gene_35/images/seed143849_latClass_35.png,data/gene_36class/generated/gene_35/w/00143849.npz,35,512,512,16,0.7
00143850,143850,data/gene_36class/generated/gene_35/images/seed143850_latClass_35.png,data/gene_36class/generated/gene_35/w/00143850.npz,35,512,512,16,0.7
00143851,143851,data/gene_36class/generated/gene_35/images/seed143851_latClass_35.png,data/gene_36class/generated/gene_35/w/00143851.npz,35,512,512,16,0.7
00143852,143852,data/gene_36class/generated/gene_35/images/seed143852_latClass_35.png,data/gene_36class/generated/gene_35/w/00143852.npz,35,512,512,16,0.7
00143853,143853,data/gene_36class/generated/gene_35/images/seed143853_latClass_35.png,data/gene_36class/generated/gene_35/w/00143853.npz,35,512,512,16,0.7
00143854,143854,data/gene_36class/generated/gene_35/images/seed143854_latClass_35.png,data/gene_36class/generated/gene_35/w/00143854.npz,35,512,512,16,0.7
00143855,143855,data/gene_36class/generated/gene_35/images/seed143855_latClass_35.png,data/gene_36class/generated/gene_35/w/00143855.npz,35,512,512,16,0.7
00143856,143856,data/gene_36class/generated/gene_35/images/seed143856_latClass_35.png,data/gene_36class/generated/gene_35/w/00143856.npz,35,512,512,16,0.7
00143857,143857,data/gene_36class/generated/gene_35/images/seed143857_latClass_35.png,data/gene_36class/generated/gene_35/w/00143857.npz,35,512,512,16,0.7
00143858,143858,data/gene_36class/generated/gene_35/images/seed143858_latClass_35.png,data/gene_36class/generated/gene_35/w/00143858.npz,35,512,512,16,0.7
00143859,143859,data/gene_36class/generated/gene_35/images/seed143859_latClass_35.png,data/gene_36class/generated/gene_35/w/00143859.npz,35,512,512,16,0.7
00143860,143860,data/gene_36class/generated/gene_35/images/seed143860_latClass_35.png,data/gene_36class/generated/gene_35/w/00143860.npz,35,512,512,16,0.7
00143861,143861,data/gene_36class/generated/gene_35/images/seed143861_latClass_35.png,data/gene_36class/generated/gene_35/w/00143861.npz,35,512,512,16,0.7
00143862,143862,data/gene_36class/generated/gene_35/images/seed143862_latClass_35.png,data/gene_36class/generated/gene_35/w/00143862.npz,35,512,512,16,0.7
00143863,143863,data/gene_36class/generated/gene_35/images/seed143863_latClass_35.png,data/gene_36class/generated/gene_35/w/00143863.npz,35,512,512,16,0.7
00143864,143864,data/gene_36class/generated/gene_35/images/seed143864_latClass_35.png,data/gene_36class/generated/gene_35/w/00143864.npz,35,512,512,16,0.7
00143865,143865,data/gene_36class/generated/gene_35/images/seed143865_latClass_35.png,data/gene_36class/generated/gene_35/w/00143865.npz,35,512,512,16,0.7
00143866,143866,data/gene_36class/generated/gene_35/images/seed143866_latClass_35.png,data/gene_36class/generated/gene_35/w/00143866.npz,35,512,512,16,0.7
00143867,143867,data/gene_36class/generated/gene_35/images/seed143867_latClass_35.png,data/gene_36class/generated/gene_35/w/00143867.npz,35,512,512,16,0.7
00143868,143868,data/gene_36class/generated/gene_35/images/seed143868_latClass_35.png,data/gene_36class/generated/gene_35/w/00143868.npz,35,512,512,16,0.7
